308907	6351	69411	10.93	0	161	6351	263241	41.45	0	278	1.57021874627196
308909	12195	43817	3.59	0	75	12195	478268	39.22	0	168	3.09667383192984
308931	9471	56334	5.95	0	90	9471	380785	40.21	0	154	2.4037328081658
308933	8446	204097	24.16	0	808	8446	706725	83.68	0	2192	1.43940244248261
308973	8326	50430	6.06	0	104	8326	325653	39.11	0	126	2.33728788282074
308984	7694	256339	33.32	0	279	7694	849316	110.39	0	709	1.37528922704331
308989	8636	120616	13.97	0	142	8636	414872	48.04	0	213	1.42904417585692
308991	9087	98410	10.83	0	143	9087	356136	39.19	0	206	1.50259237555463
309172	10353	19449	1.88	0	45	10353	336047	32.46	0	83	3.75699847843108
309203	7426	9635	1.3	0	23	7426	267694	36.05	0	79	4.44055577666048
309211	9883	12026	1.22	0	42	9883	300527	30.41	0	61	4.28673280902866
309218	9119	59562	6.53	0	175	9119	354380	38.86	0	302	2.22027104959966
309222	6240	65764	10.54	0	65	6240	308566	49.45	0	139	1.87723569957001
309253	16416	55627	3.39	0	72	16416	547307	33.34	0	93	2.94503697141082
309259	6318	37789	5.98	0	52	6318	251207	39.76	0	115	2.38024041292493
309261	8448	85525	10.12	0	126	8448	335098	39.67	0	131	1.61797915301172
309264	8401	20590	2.45	0	26	8401	340841	40.57	0	87	3.69669969376445
309276	18143	74675	4.12	0	178	18143	682018	37.59	0	174	2.83677271842055
309285	7209	27577	3.83	0	51	7209	247708	34.36	0	148	2.81245378477425
309290	6009	39590	6.59	0	113	6009	234966	39.1	0	165	2.21595828274741
309296	8062	56292	6.98	0	161	8062	376281	46.67	0	534	2.38833657131524
309300	9632	37645	3.91	0	62	9632	362160	37.6	0	143	2.91263219481839
309302	12686	72261	5.7	0	214	12686	477677	37.65	0	224	2.37075608606793
309310	21186	81737	3.86	0	75	21186	778533	36.75	0	158	2.89821154290376
309314	9474	51294	5.41	0	142	9474	347684	36.7	0	244	2.40921960946451
309325	11811	45646	3.86	0	32	11811	456288	38.63	0	137	2.9701889705246
309335	10972	89606	8.17	0	69	10972	459486	41.88	0	129	2.00499350434587
309346	16158	109016	6.75	0	169	16158	607095	37.57	0	207	2.12376175426432
309347	6418	35903	5.59	0	59	6418	245671	38.28	0	204	2.42281068720358
309350	12301	63630	5.17	0	95	12301	540063	43.9	0	176	2.73312479966853
309360	10752	59091	5.5	0	164	10752	454252	42.25	0	341	2.58858786320563
309373	11739	59741	5.09	0	105	11739	405750	34.56	0	109	2.41050570164852
309447	5769	19806	3.43	0	35	5769	223134	38.68	0	148	3.14244735886478
309451	7785	8646	1.11	0	24	7785	269823	34.66	0	68	4.61178011837081
309465	21022	207059	9.85	0	222	21022	881676	41.94	0	314	1.7372712773136
309469	9593	31240	3.26	0	60	9593	1077363	112.31	0	2158	4.75361066084477
309476	14640	56726	3.87	0	71	14640	581350	39.71	0	135	3.0062369349408
309487	6017	19442	3.23	0	34	6017	241143	40.08	0	88	3.28041648406203
309491	12256	15176	1.24	0	34	12256	415368	33.89	0	81	4.41958765665787
309508	6067	14009	2.31	0	32	6067	337346	55.6	0	251	4.23626017175556
309603	11303	38984	3.45	0	44	11303	382910	33.88	0	92	2.94290565322741
309661	9395	53131	5.66	0	63	9395	347415	36.98	0	152	2.35501131213306
309664	9882	229397	23.21	0	330	9882	613572	62.09	0	383	1.06675445457493
309669	5266	20020	3.8	0	60	5266	175262	33.28	0	82	2.77772415537089
309673	15118	39649	2.62	0	83	15118	606234	40.1	0	3623	3.58310356536558
309721	14077	122277	8.69	0	434	14077	624742	44.38	0	708	1.99962163094336
309738	5108	3003	0.59	0	6	5108	224728	44	0	96	5.86778480461093
309744	17674	18376	1.04	0	32	17674	664598	37.6	0	129	4.82321727398465
309746	9158	50028	5.46	0	76	9158	497008	54.27	0	310	2.96032209798329
309748	12209	28967	2.37	0	57	12209	399808	32.75	0	96	3.43567598797466
309750	10753	95115	8.85	0	103	10753	472364	43.93	0	152	1.95859718468315
309753	10374	283319	27.31	0	238	10374	897895	86.55	0	424	1.31124455104946
309762	8482	47261	5.57	0	56	8482	301469	35.54	0	95	2.32083449424939
309787	7454	156150	20.95	0	205	7454	445799	59.81	0	305	1.16057651924138
309821	7506	98707	13.15	0	187	7506	338464	45.09	0	198	1.4248847560186
309859	9932	87396	8.8	0	110	9932	456658	45.98	0	182	2.03257108275427
309977	26656	81373	3.05	0	151	26656	970979	36.43	0	203	3.22538589285328
309993	15008	36872	2.46	0	89	15008	528953	35.24	0	101	3.48762374914192
310028	5376	38755	7.21	0	57	5376	175615	32.67	0	87	1.82703533575799
310050	5769	99165	17.19	0	147	5769	405675	70.32	0	195	1.67950557122609
310059	10462	5517	0.53	0	28	10462	376256	35.96	0	139	5.73139689651199
310094	8950	55458	6.2	0	59	8950	332012	37.1	0	124	2.22821911179468
310106	6316	10008	1.58	0	31	6316	175031	27.71	0	68	3.77955029286506
310121	10244	124027	12.11	0	132	10244	499120	48.72	0	207	1.65545531377275
310132	15681	27000	1.72	0	71	15681	560052	35.72	0	121	4.02339165597987
310134	7453	18258	2.45	0	62	7453	276219	37.06	0	98	3.56614927258544
310162	20587	156767	7.61	0	126	20587	804567	39.08	0	197	2.00760215402559
310195	16725	112760	6.74	0	120	16725	629268	37.62	0	158	2.12781939790208
310199	6430	40778	6.34	0	60	6430	245474	38.18	0	100	2.23740240282528
310327	11807	27314	2.31	0	33	11807	437772	37.08	0	96	3.65181653277022
310330	5280	34845	6.6	0	112	5280	234062	44.33	0	151	2.3948854784802
310387	7538	44442	5.9	0	58	7538	277841	36.86	0	88	2.29040925694226
310457	13477	41822	3.1	0	144	13477	486122	36.07	0	189	3.18759934807408
310466	11875	67264	5.66	0	113	11875	449533	37.86	0	199	2.38894049843257
310550	7548	91221	12.09	0	97	7548	309557	41.01	0	135	1.40930154463884
310566	13529	27073	2	0	56	13529	524774	38.79	0	109	3.92475291631743
310586	18249	136631	7.49	0	226	18249	765849	41.97	0	355	2.13346088498791
310647	7722	27076	3.51	0	59	7722	275392	35.66	0	105	2.99190381288118
310654	7378	47553	6.45	0	71	7378	358916	48.65	0	178	2.5622087849186
310684	18448	277979	15.07	0	191	18448	968383	52.49	0	256	1.4475032261737
310689	14799	83684	5.65	0	102	14799	549379	37.12	0	159	2.36301398338577
310696	11322	96634	8.54	0	91	11322	461300	40.74	0	221	1.90127805090614
310703	8325	17081	2.05	0	30	8325	316781	38.05	0	97	3.86134068444621
310708	6106	120910	19.8	0	178	6106	319249	52.28	0	288	1.04789875638921
310711	21564	20002	0.93	0	30	21564	748309	34.7	0	64	4.86870118191834
310718	8600	92192	10.72	0	145	8600	390712	45.43	0	253	1.73048044515972
310724	19524	323337	16.56	0	249	19524	1093354	56	0	311	1.40486419989375
310725	16798	157418	9.37	0	167	16798	745436	44.38	0	261	1.89092876009857
310742	7338	41394	5.64	0	95	7338	235709	32.12	0	120	2.15684487067927
310749	6522	25492	3.91	0	48	6522	242589	37.2	0	96	2.89720215424879
310762	6329	148264	23.43	0	147	6329	391176	61.81	0	220	1.04662335640368
310765	6922	71454	10.32	0	84	6922	294553	42.55	0	94	1.69085620671082
310769	46690	172497	3.69	0	110	46690	1743394	37.34	0	179	2.98616925172655
310777	8109	56285	6.94	0	101	8109	318205	39.24	0	165	2.14645751920172
310792	10910	25994	2.38	0	45	10910	360943	33.08	0	72	3.44406580142408
310828	14580	112625	7.72	0	125	14580	619606	42.5	0	164	2.10793013420509
310848	9877	14221	1.44	0	42	9877	297453	30.12	0	129	4.03372109879036
310874	9260	96492	10.42	0	1495	9260	382414	41.3	0	2010	1.63392654958905
310875	7654	67652	8.84	0	76	7654	321064	41.95	0	190	1.8936925814965
310881	10199	1998	0.2	0	16	10199	675042	66.19	0	129	8.01760950614187
310883	8207	39793	4.85	0	63	8207	301863	36.78	0	108	2.57000487289819
310911	6932	27387	3.95	0	61	6932	246384	35.54	0	119	2.81665916852496
310914	11177	26631	2.38	0	59	11177	388817	34.79	0	89	3.51677924587269
310916	7575	134789	17.79	0	104	7575	421334	55.62	0	192	1.29167727964027
310922	6243	36096	5.78	0	53	6243	161328	25.84	0	132	1.80760471775399
311023	6312	32816	5.2	0	56	6312	187397	29.69	0	124	2.16053361051895
311108	15395	84675	5.5	0	102	15395	580041	37.68	0	132	2.42343548676151
311275	9040	21809	2.41	0	50	9040	299875	33.17	0	81	3.42991400611881
311322	10223	126758	12.4	0	256	10223	383123	37.48	0	240	1.2429208779457
311329	7201	30904	4.29	0	68	7201	245754	34.13	0	79	2.63913090716007
311370	7825	15816	2.02	0	30	7825	325422	41.59	0	154	4.01094953245531
311414	17870	199634	11.17	0	490	17870	839322	46.97	0	746	1.71925045333522
311425	15578	199367	12.8	0	88	15578	694199	44.56	0	136	1.44674546801342
311428	17595	45282	2.57	0	97	17595	642850	36.54	0	367	3.47677641499436
311484	5892	765	0.13	0	2	5892	205928	34.95	0	57	7.71777706768245
311513	11215	145096	12.94	0	186	11215	568335	50.68	0	301	1.61671895270905
311528	12291	82189	6.69	0	82	12291	479833	39.04	0	122	2.19201498248217
311551	12082	59982	4.96	0	130	12082	469397	38.85	0	202	2.61664261846894
311600	7377	31920	4.33	0	42	7377	261545	35.45	0	117	2.6804867429609
311657	11541	22922	1.99	0	47	11541	384007	33.27	0	105	3.71052157589996
311707	6809	66645	9.79	0	100	6809	282655	41.51	0	160	1.73121821256066
311721	10257	76676	7.48	0	156	10257	414683	40.43	0	259	2.0814560739448
311722	9457	126050	13.33	0	129	9457	517527	54.72	0	251	1.68453149535767
311788	5758	912	0.16	0	6	5758	161623	28.07	0	53	7.10195339407327
311792	14777	12798	0.87	0	24	14777	518620	35.1	0	82	4.98145186490394
311856	10851	133836	12.33	0	112	10851	474787	43.76	0	149	1.47457998395046
311868	7538	11488	1.52	0	30	7538	247335	32.81	0	62	4.07913241063558
311918	6123	34566	5.65	0	60	6123	231666	37.84	0	151	2.39072936159759
311969	8902	35750	4.02	0	75	8902	338242	38	0	128	2.88787205760013
311991	16876	72541	4.3	0	180	16876	635549	37.66	0	173	2.77776448058551
312116	23585	417556	17.7	0	333	23585	1213287	51.44	0	425	1.18628132791833
312133	9986	220893	22.12	0	521	9986	612973	61.38	0	409	1.11955730579252
312176	12259	56296	4.59	0	69	12259	502059	40.95	0	146	2.80443743867531
312195	24490	70825	2.89	0	63	24490	866552	35.38	0	139	3.26093269575053
312283	6982	142226	20.37	0	252	6982	388681	55.67	0	319	1.09759414846069
312332	11329	121548	10.73	0	108	11329	564655	49.84	0	181	1.86279403782823
312358	6598	8065	1.22	0	31	6598	188561	28.58	0	103	4.19719290909368
312377	5842	115674	19.8	0	243	5842	302944	51.86	0	320	1.03626182144707
312391	17273	127247	7.37	0	183	17273	652159	37.76	0	175	2.00426228582752
312461	7465	95141	12.74	0	130	7465	382363	51.22	0	241	1.65448202090191
312470	5719	27971	4.89	0	56	5719	202621	35.43	0	113	2.50420514072683
312471	13869	98663	7.11	0	49	13869	629264	45.37	0	123	2.32095724029208
312474	15342	194202	12.66	0	177	15342	612595	39.93	0	249	1.30433571276545
312483	9417	98023	10.41	0	67	9417	477636	50.72	0	241	1.93172472240074
312514	9230	116260	12.6	0	155	9230	429930	46.58	0	309	1.53342695138433
312530	9100	107788	11.84	0	91	9100	441466	48.51	0	151	1.68175314412661
312565	12374	66970	5.41	0	76	12374	439489	35.52	0	146	2.36207112808404
312595	7438	15003	2.02	0	39	7438	254322	34.19	0	85	3.72828727024235
312913	12071	60367	5	0	73	12071	476274	39.46	0	250	2.62753100162222
313163	5657	10725	1.9	0	19	5657	155283	27.45	0	52	3.49987487112236
313257	11351	20904	1.84	0	49	11351	395664	34.86	0	158	3.89093494362942
313306	9598	25890	2.7	0	63	9598	331799	34.57	0	205	3.32562933677231
313330	10730	26806	2.5	0	44	10730	362070	33.74	0	103	3.40160001918623
313442	5542	1628	0.29	0	8	5542	233194	42.08	0	117	6.82807803972548
313771	26279	106312	4.05	0	106	26279	864975	32.92	0	173	2.67011056821039
313779	10341	136184	13.17	0	191	10341	516382	49.94	0	312	1.57008052123244
313827	27412	52629	1.92	0	61	27412	932060	34	0	120	3.79349657586465
314154	21899	192645	8.8	0	198	21899	907926	41.46	0	282	1.8832847331455
314287	5054	34095	6.75	0	89	5054	203741	40.31	0	190	2.22531842147363
314339	11294	89137	7.89	0	69	11294	431813	38.23	0	142	1.92374804038194
314414	10709	14153	1.32	0	26	10709	390428	36.46	0	87	4.43484477224143
314417	8596	14919	1.74	0	29	8596	284249	33.07	0	92	3.89550387990313
314442	8383	80071	9.55	0	53	8383	357961	42.7	0	113	1.80780347714549
314466	14639	96936	6.62	0	119	14639	719339	49.14	0	270	2.53913478111569
314475	10522	40246	3.82	0	59	10522	410331	39	0	122	2.99896962616197
314500	6937	10769	1.55	0	20	6937	213333	30.75	0	57	3.95738633540047
314557	16473	56925	3.46	0	94	16473	658631	39.98	0	205	3.17757457466865
314576	5769	41712	7.23	0	155	5769	246169	42.67	0	165	2.20829460381074
314597	5291	14163	2.68	0	30	5291	203941	38.54	0	149	3.4931917113987
314603	20593	302648	14.7	0	245	20593	1125696	54.66	0	539	1.54180935036023
314622	5815	34954	6.01	0	60	5815	429580	73.87	0	292	3.26669172716288
314642	17327	78250	4.52	0	104	17327	637773	36.81	0	136	2.67284311752962
314643	17742	66551	3.75	0	126	17742	671137	37.83	0	262	2.98170832122688
314650	5967	29062	4.87	0	72	5967	234326	39.27	0	96	2.6585739661448
314672	11244	21654	1.93	0	42	11244	360731	32.08	0	131	3.70214143474759
314695	6598	14197	2.15	0	43	6598	184329	27.94	0	109	3.34706350138075
314699	16195	169104	10.44	0	200	16195	700072	43.23	0	258	1.69705116988677
314706	22780	118919	5.22	0	122	22780	957498	42.03	0	256	2.65643779014284
314716	9470	27909	2.95	0	47	9470	347508	36.7	0	96	3.28413324904212
314722	8436	36814	4.36	0	41	8436	277889	32.94	0	101	2.56458056051018
314724	22656	98496	4.35	0	80	22656	868703	38.34	0	125	2.78690307649281
314760	5605	56864	10.15	0	107	5605	256046	45.68	0	194	1.81722296885105
314775	7381	4841	0.66	0	20	7381	245420	33.25	0	60	5.30188455147821
314783	20429	31688	1.55	0	48	20429	693707	33.96	0	80	4.10063638383955
314785	10366	61095	5.89	0	73	10366	402322	38.81	0	164	2.36722893951573
314786	10450	141632	13.55	0	239	10450	499980	47.84	0	441	1.46706458351762
314787	23819	460073	19.32	0	432	23819	1271298	53.37	0	427	1.11307396271329
314790	9493	109194	11.5	0	114	9493	432967	45.61	0	183	1.63485635458676
314804	31998	52634	1.64	0	128	31998	1131745	35.37	0	216	4.07789854464358
314810	10563	42561	4.03	0	43	10563	418681	39.64	0	131	2.94524526421927
314821	24022	106707	4.44	0	128	24022	913800	38.04	0	194	2.7460257100712
314859	8683	19200	2.21	0	35	8683	302706	34.86	0	79	3.626594340295
314881	8656	104756	12.1	0	154	8656	408068	47.14	0	253	1.60908475664896
314882	9785	44300	4.53	0	128	9785	305258	31.2	0	153	2.43110311926412
314884	14819	134323	9.06	0	164	14819	595163	40.16	0	245	1.79531635946528
314895	20372	113213	5.56	0	175	20372	805188	39.52	0	317	2.47656620442192
314915	17412	62716	3.6	0	147	17412	609565	35.01	0	222	2.92883829565958
314925	10715	47003	4.39	0	58	10715	406808	37.97	0	111	2.75970719964448
314965	8594	40205	4.68	0	49	8594	360098	41.9	0	116	2.80950985456406
314975	13511	93095	6.89	0	110	13511	579213	42.87	0	167	2.28453257467343
314998	17034	84046	4.93	0	199	17034	720066	42.27	0	382	2.74711460621363
315007	5904	102320	17.33	0	184	5904	323112	54.73	0	234	1.30620024760807
315022	10575	120271	11.37	0	92	10575	573528	54.23	0	264	1.90099896168371
315023	7919	60705	7.67	0	123	7919	357571	45.15	0	164	2.20456755042603
315024	12155	138169	11.37	0	142	12155	529790	43.59	0	181	1.5859049950225
315043	40439	135589	3.35	0	130	40439	1510843	37.36	0	245	3.12640149992527
315105	13491	98058	7.27	0	67	13491	568094	42.11	0	129	2.18127565181025
315122	6049	85064	14.06	0	95	6049	318763	52.7	0	142	1.55334641301279
315149	17911	140514	7.85	0	104	17911	759978	42.43	0	218	2.08146016507249
315166	5064	10063	1.99	0	32	5064	153666	30.34	0	74	3.57752079526413
315173	28754	208119	7.24	0	129	28754	1182996	41.14	0	232	2.15362023700248
315186	16315	187562	11.5	0	227	16315	807149	49.47	0	437	1.75206008388763
315194	5145	17257	3.35	0	76	5145	176623	34.33	0	115	3.00437690217287
315199	11578	278013	24.01	0	254	11578	773779	66.83	0	298	1.12400051617949
315219	16992	142853	8.41	0	137	16992	733851	43.19	0	250	2.00765965651262
315223	10436	75102	7.2	0	77	10436	482075	46.19	0	151	2.32865178008011
315224	13268	44347	3.34	0	63	13268	463525	34.94	0	118	3.03409964600345
315233	7532	40940	5.44	0	94	7532	272182	36.14	0	179	2.37905799517501
315240	19946	53146	2.66	0	66	19946	692150	34.7	0	162	3.35257755752518
315253	28066	124462	4.43	0	158	28066	986389	35.15	0	220	2.63528613096563
315257	10192	104080	10.21	0	121	10192	442483	43.41	0	172	1.73518460193583
315268	9225	53860	5.84	0	56	9225	377928	40.97	0	155	2.45766766416103
315270	11505	42155	3.66	0	32	11505	387246	33.66	0	100	2.84825966860665
315272	6926	55682	8.04	0	88	6926	271994	39.27	0	120	1.93530023704822
315273	11411	122618	10.75	0	130	11411	503026	44.08	0	230	1.68292760965508
315278	15399	102359	6.65	0	103	15399	652338	42.36	0	195	2.31841638916453
315286	11419	68352	5.99	0	93	11419	451046	39.5	0	130	2.36836479072379
315309	8932	131419	14.71	0	185	8932	485274	54.33	0	328	1.53209184597724
315313	26945	173345	6.43	0	127	26945	1042563	38.69	0	192	2.23621013167602
315328	5866	167279	28.52	0	139	5866	772799	131.74	0	302	1.854787613903
315353	11764	126633	10.76	0	146	11764	650574	55.3	0	659	2.00874144812619
315380	5818	52228	8.98	0	98	5818	251631	43.25	0	175	1.91505282823105
315416	7226	35233	4.88	0	75	7226	248188	34.35	0	223	2.46249709170332
315428	9530	57160	6	0	106	9530	419441	44.01	0	325	2.52193701145941
315482	16655	40655	2.44	0	75	16655	615475	36.95	0	146	3.56776135703137
315484	12026	73803	6.14	0	604	12026	485652	40.38	0	1491	2.36447039552204
315514	8188	18188	2.22	0	40	8188	276173	33.73	0	88	3.57254078222877
315702	8931	56412	6.32	0	67	8931	324901	36.38	0	143	2.17228912503513
315725	11208	120448	10.75	0	162	11208	557152	49.71	0	220	1.85633948902653
315859	5117	163356	31.92	0	173	5117	793934	155.16	0	425	1.92836416986981
315868	23396	84787	3.62	0	77	23396	822742	35.17	0	127	2.92742377810285
315963	11125	288885	25.97	0	353	11125	844900	75.95	0	399	1.19534399627179
316022	14220	172699	12.14	0	136	14220	642346	45.17	0	222	1.54273653774258
316036	21990	88469	4.02	0	100	21990	884534	40.22	0	212	2.96978572068717
316078	6379	24523	3.84	0	52	6379	350834	55	0	128	3.48739344813897
316082	8362	98275	11.75	0	87	8362	302094	36.13	0	176	1.26767654354083
316111	6697	80317	11.99	0	82	6697	275714	41.17	0	144	1.42690183546779
316113	9945	59889	6.02	0	117	9945	374197	37.63	0	247	2.29118794286893
316522	6567	47228	7.19	0	66	6567	250946	38.21	0	124	2.05702662747896
316541	8705	24819	2.85	0	48	8705	218842	25.14	0	88	2.78809087092915
316602	11457	66228	5.78	0	143	11457	453108	39.55	0	283	2.42167634242022
316615	10683	28926	2.71	0	62	10683	2224202	208.2	0	2428	5.91067345239365
316659	16351	85145	5.21	0	153	16351	605466	37.03	0	205	2.47647931745387
316679	10806	58131	5.38	0	67	10806	389613	36.06	0	106	2.39186136443646
316680	10288	156043	15.17	0	139	10288	519980	50.54	0	305	1.38334462425849
316691	7105	34697	4.88	0	71	7105	253989	35.75	0	126	2.52013023455097
316696	13790	235458	17.07	0	182	13790	716194	51.94	0	247	1.25252300121142
316725	31829	143087	4.5	0	129	31829	1094133	34.38	0	155	2.58071268382177
316727	9354	92932	9.94	0	78	9354	364766	39	0	130	1.61929641263543
316747	14726	89795	6.1	0	131	14726	589593	40.04	0	261	2.36170087194649
316753	9805	9941	1.01	0	24	9805	315797	32.21	0	74	4.64222150819177
316755	15469	32603	2.11	0	61	15469	531841	34.38	0	113	3.67339468633162
316778	13626	85838	6.3	0	108	13626	518776	38.07	0	181	2.24237088173573
316786	15310	23493	1.53	0	38	15310	573244	37.44	0	100	4.2601169224515
316792	5456	33939	6.22	0	62	5456	202017	37.03	0	162	2.22084810960177
316796	19632	79985	4.07	0	83	19632	700389	35.68	0	133	2.7791549612148
316811	29536	45784	1.55	0	48	29536	942718	31.92	0	87	4.01126057650885
316823	13098	36606	2.79	0	46	13098	431348	32.93	0	94	3.20820553032691
316870	37570	116519	3.1	0	69	37570	1553931	41.36	0	162	3.38503611060144
316874	13074	96416	7.37	0	103	13074	543875	41.6	0	144	2.14398704949413
316884	7550	143640	19.03	0	562	7550	451981	59.87	0	1130	1.30069775418953
316887	28846	83851	2.91	0	109	28846	1251673	43.39	0	233	3.54541157346921
316888	16427	140719	8.57	0	232	16427	723206	44.03	0	318	2.00825978038514
316924	8435	51689	6.13	0	45	8435	259739	30.79	0	81	1.97564293391478
316961	6142	409977	66.75	0	182	6142	1374895	223.85	0	708	1.39283262188937
316985	29672	125015	4.21	0	155	29672	1204154	40.58	0	1125	2.91601677225101
317001	16175	98922	6.12	0	88	16175	655597	40.53	0	145	2.37452666291494
317569	7711	2702	0.35	0	16	7711	539427	69.96	0	194	7.29017160253743
317582	9748	90909	9.33	0	158	9748	408461	41.9	0	244	1.8141413032957
317987	6366	59299	9.31	0	99	6366	459862	72.24	0	256	2.60308486548281
318082	15449	225353	14.59	0	136	15449	773976	50.1	0	166	1.42697076572543
318255	7591	63814	8.41	0	189	7591	331252	43.64	0	251	2.02261344162921
318514	12515	85654	6.84	0	108	12515	504857	40.34	0	137	2.20728289928781
318593	14826	96587	6.51	0	102	14826	756232	51.01	0	336	2.61719069779205
319305	22852	123844	5.42	0	118	22852	1128822	49.4	0	5585	2.83528633067891
319853	5808	52380	9.02	0	74	5808	258080	44.44	0	125	1.94779952369446
319918	5053	4557	0.9	0	34	5053	142294	28.16	0	66	4.61471856786837
321097	14587	5366	0.37	0	12	14587	435708	29.87	0	62	5.98216820224259
321128	8218	91184	11.1	0	98	8218	347990	42.34	0	132	1.57860163833087
321164	9120	122503	13.43	0	63	9120	341145	37.41	0	110	1.12510470668413
321298	5161	53650	10.4	0	59	5161	296762	57.5	0	202	2.11411847325139
323347	20247	129181	6.38	0	87	20247	812199	40.11	0	138	2.29947368261039
324651	12017	45754	3.81	0	88	12017	446850	37.18	0	135	2.93380391298691
325489	10068	8252	0.82	0	16	10068	316034	31.39	0	100	4.90567735452478
325547	12270	15072	1.23	0	56	12270	374112	30.49	0	74	4.27874597523126
325813	5260	27156	5.16	0	50	5260	375128	71.32	0	167	3.43600377776249
325816	7094	18301	2.58	0	48	7094	242656	34.21	0	70	3.37611517890539
325844	14473	167462	11.57	0	166	14473	718339	49.63	0	229	1.74796363575038
325859	9710	54367	5.6	0	174	9710	372124	38.32	0	235	2.42173887435196
325898	12820	119232	9.3	0	145	12820	530904	41.41	0	181	1.80181662693523
325944	9967	73278	7.35	0	152	9967	420115	42.15	0	244	2.16685652166646
326216	15073	38074	2.53	0	87	15073	543496	36.06	0	110	3.48033015229878
326360	7377	6403	0.87	0	6	7377	472875	64.1	0	305	5.85030519121812
326465	12862	59160	4.6	0	69	12862	473042	36.78	0	122	2.64635575902831
326636	6041	148266	24.54	0	129	6041	589473	97.58	0	280	1.63859027982387
326727	13787	25171	1.83	0	55	13787	450898	32.7	0	104	3.80651512766215
326758	6123	18118	2.96	0	53	6123	203873	33.3	0	87	3.13899314189042
326759	15707	78353	4.99	0	111	15707	625537	39.83	0	175	2.64388380458767
326764	14120	51431	3.64	0	63	14120	494164	35	0	155	2.91248461208174
326765	10076	36250	3.6	0	106	10076	342172	33.96	0	143	2.88490769278411
326872	6630	31799	4.8	0	48	6630	222018	33.49	0	77	2.44976411065894
326875	10788	17083	1.58	0	50	10788	348707	32.32	0	98	4.00157078013544
326965	6007	23075	3.84	0	43	6007	256789	42.75	0	139	3.12388624950021
326967	20760	321463	15.48	0	266	20760	948661	45.7	0	334	1.20892873936177
326988	8163	93262	11.42	0	92	8163	975635	119.52	0	248	3.03475754298714
327023	5799	16595	2.86	0	39	5799	360732	62.21	0	133	4.0901994996976
327031	15146	41575	2.74	0	51	15146	533100	35.2	0	92	3.33046767612488
327040	18039	73111	4.05	0	46	18039	704087	39.03	0	109	2.91572969522771
327062	5409	49573	9.16	0	97	5409	376265	69.56	0	190	2.57197847477039
327090	28918	91642	3.17	0	73	28918	931708	32.22	0	145	2.99254179412791
327100	27185	74103	2.73	0	58	27185	805327	29.62	0	99	3.08673882992974
327103	26234	134728	5.14	0	112	26234	1026033	39.11	0	164	2.57483731709981
327126	11580	88465	7.64	0	112	11580	446577	38.56	0	117	1.98260055375496
327146	15313	88234	5.76	0	121	15313	528819	34.53	0	232	2.23084966297182
327202	12609	129466	10.27	0	212	12609	760373	60.3	0	327	2.20086186603
327233	17496	41259	2.36	0	50	17496	618413	35.35	0	140	3.55199149589567
327271	6350	29003	4.57	0	43	6350	210325	33.12	0	93	2.504576648002
327293	23571	189981	8.06	0	283	23571	947784	40.21	0	307	1.96584263783314
327300	25094	140022	5.58	0	237	25094	993783	39.6	0	243	2.47430344869853
327325	29525	270325	9.16	0	217	29525	1273956	43.15	0	330	1.88308110153012
327361	10501	42682	4.06	0	31	10501	367804	35.03	0	97	2.75617940117763
327457	10738	353135	32.89	0	181	10738	1073001	99.93	0	296	1.25040889212085
327536	7123	18969	2.66	0	44	7123	247418	34.74	0	89	3.35423964876995
327549	7993	8293	1.04	0	28	7993	258462	32.34	0	57	4.60580429089332
327582	6744	44182	6.55	0	137	6744	234587	34.78	0	202	2.05583116644252
327609	11675	94211	8.07	0	102	11675	748456	64.11	0	320	2.63704887566393
327754	7076	29832	4.22	0	130	7076	1160872	164.06	0	4412	4.9279767699772
327813	7603	126424	16.63	0	110	7603	458962	60.37	0	248	1.5071836780862
327829	21409	210984	9.85	0	258	21409	980419	45.79	0	347	1.86397698089056
327834	27307	176164	6.45	0	164	27307	1073609	39.32	0	291	2.25503230159071
327835	10530	34230	3.25	0	72	10530	435877	41.39	0	127	3.31791067087522
327836	13589	95395	7.02	0	72	13589	521101	38.35	0	183	2.09682368764648
327858	5623	59185	10.53	0	91	5623	246757	43.88	0	103	1.70619813493822
327885	19550	96724	4.95	0	152	19550	753594	38.55	0	226	2.60837047539617
327897	16489	131513	7.98	0	177	16489	936335	56.79	0	381	2.47831630576326
327900	21936	199414	9.09	0	206	21936	1067184	48.65	0	448	2.06722765103511
327927	16220	60873	3.75	0	66	16220	610806	37.66	0	131	2.97521054479173
327930	15125	114381	7.56	0	95	15125	605032	40	0	154	2.05068190600176
327931	23548	104388	4.43	0	179	23548	932184	39.59	0	279	2.80689750903583
327944	19320	126645	6.56	0	101	19320	751701	38.91	0	125	2.21551330591552
327953	9844	121391	12.33	0	97	9844	518944	52.72	0	169	1.74331761616596
327967	20970	14135	0.67	0	15	20970	831494	39.65	0	123	5.53415600569431
327970	23475	74132	3.16	0	146	23475	985396	41.98	0	167	3.3788457486758
328019	17364	128555	7.4	0	219	17364	760827	43.82	0	400	2.21313235403466
328083	18071	93254	5.16	0	80	18071	759816	42.05	0	269	2.67380287528
328227	9067	32867	3.62	0	40	9067	346393	38.2	0	89	3.04665108140065
328273	8653	21200	2.45	0	43	8653	358243	41.4	0	187	3.72591715894486
328303	11050	172386	15.6	0	252	11050	478293	43.28	0	264	1.11929451563795
